Palabra, Cantidad
recibirnos, 1
recibo, 5
recibos, 1
reciente, 11
recientes, 8
recinto, 3
recitaba, 4
recitaban, 1
recitado, 1
recitales, 2
recitando, 3
recitar, 3
reclamaba, 1
reclamado, 2
reclamar, 1
reclamos, 1
recluso, 1
reclusos, 1
recluta, 2
reclutados, 1
recobran, 1
recobrar, 1
recobrara, 1
recodo, 2
recodos, 2
recoger, 3
recogerme, 2
recogidas, 1
recogido, 1
recogidos, 2
recogiendo, 1
recogieron, 1
recomendaban, 1
recomendado, 2
recomiendan, 1
reconocer, 6
reconocerla, 2
reconocerle, 1
reconocerlos, 3
reconocerme, 1
reconocida, 1
reconocido, 11
reconocidos, 3
reconocieran, 1
reconocieron, 4
reconocimiento, 3
reconquistar, 1
reconsiderar, 1
reconstruir, 7
reconstruirlo, 2
recontaban, 1
recordaba, 25
recordaban, 3
recordable, 1
recordado, 1
recordar, 19
recordaron, 1
recorrer, 2
recorrieron, 1
recorrimos, 1
recortada, 1
recortadas, 1
recortes, 5
recostaban, 1
recovecos, 1
recreo, 14
recreos, 13
recriminaba, 1
recta, 1
rectas, 1
rectificara, 1
recto, 2
rector, 32
recuento, 4
recuentos, 1
recuerda, 2
recuerdo, 80
recuerdos, 29
recuperaba, 1
recuperable, 1
recuperado, 4
recuperar, 1
recuperarla, 2
recuperarlas, 1
recuperarlo, 2
recuperaron, 1
recuperarse, 1
recurrencia, 1
recurrente, 3
recurrentes, 1
recursiva, 2
recursivo, 1
recurso, 11
recursos, 27
redactor, 13
redactores, 8
redadas, 1
redes, 1
redicho, 1
redimido, 1
redimirme, 1
redomada, 1
redondas, 2
redondos, 2
reducida, 2
reducidas, 2
reducido, 3
reducir, 2
redujeron, 1
redujo, 4
reelegido, 1
reelegir, 1
reemplazada, 1
reemplazados, 1
reemplazar, 2
reemplazara, 1
reencontrarnos, 1
reencuentro, 1
reescribirla, 1
referencia, 3
referirse, 1
refinaban, 1
refinamiento, 1
refino, 1
reflectores, 1
reflejo, 2
reflejos, 1
reflexionar, 1
reflexiones, 1
reforma, 3
reformador, 1
reformas, 1
reformatorio, 3
reforzada, 2
refractaria, 1
refractario, 1
refranes, 1
refresco, 3
refrescos, 2
refrigeradores, 1
refrigerados, 1
refuerzos, 1
refugiaban, 2
refugiado, 2
refugiados, 10
refugiarme, 1
refugiaron, 1
refugiarse, 3
refugio, 11
refugios, 1
regadera, 1
regalado, 2
regalados, 1
regalar, 1
regalara, 1
regalarle, 1
regalarme, 1
regalarnos, 1
regalo, 6
regalos, 3
regazo, 8
regional, 2
regionales, 2
regiones, 1
registraba, 2
registrarme, 1
registros, 1
regla, 3
reglamentaria, 2
reglamentarias, 1
reglamentaron, 1
reglamento, 4
reglamentos, 1
reglas, 3
regodearse, 1
regresa, 1
regresaba, 9
regresaban, 3
regresado, 2
regresamos, 3
regresar, 14
regresara, 4
regresaran, 1
regresaron, 3
regrese, 1
regreso, 42
regresos, 1
reguero, 3
regulada, 1
regular, 4
regulares, 2
regusto, 1
rehabilitar, 2
rehabilitarlos, 1
rehabilitarme, 1
rehacer, 3
reina, 5
reinaba, 3
reinaban, 1
reinado, 2
reinas, 1
reincidencias, 1
reincidir, 1
reino, 7
reiterada, 1
reiteraron, 1
reja, 1
rejas, 3
rejugado, 1
rejugados, 1
rejuvenecida, 1
relacionado, 2
relacionar, 1
relaciones, 19
relajado, 2
relamida, 1
relamido, 1
relato, 20
relatos, 6
relecturas, 1
releerlo, 1
releerlos, 2
relevados, 1
relevaron, 1
relevo, 2
relevos, 2
releyeron, 1
religiosa, 1
religiosas, 1
reliquia, 3
reliquias, 3
rellano, 1
rellenando, 1
reloj, 14
relojes, 5
relojito, 1
reluciente, 1
remanso, 8
remansos, 2
remarque, 1
rematadas, 1
rematado, 1
rematando, 1
rematar, 1
rematarnos, 1
remataron, 2
remate, 4
remedio, 11
remedios, 1
rememorando, 1
remendada, 2
remendar, 1
remesa, 1
remesas, 1
remiendo, 1
remiendos, 5
remilgados, 1
remilgos, 1
remitente, 2
remodelar, 1
remolones, 1
remontar, 1
remordimiento, 4
remordimientos, 6
remos, 7
remota, 4
remoto, 5
remotos, 6
remozada, 1
remuerde, 1
renacieron, 1
rencor, 4
rencores, 2
rendirme, 2
rendirse, 3
renombrado, 1
renovador, 3
renovadores, 1
renovados, 1
renovar, 1
renuncia, 5
renunciado, 2
renunciamos, 1
renunciar, 5
renunciara, 1
renunciaron, 1
reparaciones, 1
reparador, 2
reparar, 3
repararlos, 1
reparo, 1
reparos, 1
repartido, 2
repartidor, 1
repartidos, 1
repartiendo, 1
repartimos, 1
repartir, 4
repartirlos, 1
reparto, 1
repasando, 1
repasaron, 1
repensar, 1
repente, 3
repentina, 4
repertorio, 6
repetida, 1
repetido, 3
repetir, 9
repetirlo, 1
repetirse, 1
repetitivos, 1
repisa, 1
repitiendo, 1
repitieran, 1
repitieron, 1
repletas, 1
repleto, 2
replicaron, 1
repliegue, 1
reponerlos, 2
reponerme, 1
reponerse, 3
repongo, 2
reportaje, 43
reportajes, 11
reportero, 15
reporteros, 3
reposados, 2
reposar, 1
reposo, 4
reposos, 2
repostera, 1
represa, 1
represalia, 3
represalias, 1
representaban, 2
representamos, 1
representante, 1
represiones, 1
reprimenda, 1
reprimida, 2
reprimido, 4
reprimiendo, 1
reprimir, 6
reprimirlos, 1
reprobado, 1
reprobaron, 1
reprochaba, 2
reprochaban, 1
reprochado, 1
reproches, 1
reproducida, 1
reproducido, 1
reprodujo, 1
republicanos, 2
repudiaban, 1
repudiada, 1
repudiado, 1
repudio, 1
repuesta, 1
repuesto, 1
repuestos, 1
repugnarme, 1
repuso, 1
requiebros, 1
requisito, 2
requisitos, 2
resabiada, 1
resaca, 2
resacas, 1
resbalar, 1
rescatada, 3
rescatado, 1
rescatados, 1
rescatar, 3
rescatarla, 1
rescate, 1
rescates, 1
rescoldo, 2
rescoldos, 3
resentido, 1
resentimiento, 1
resentir, 1
resequedad, 1
reserva, 4
reservaciones, 2
reservada, 1
reservado, 8
reservados, 5
reservas, 14
reservista, 2
reses, 1
resfriado, 1
residencia, 5
residencias, 5
residentes, 2
resignado, 1
resignados, 1
resignarme, 1
resistencia, 7
resistentes, 1
resistido, 3
resistiera, 1
resistieron, 2
resistir, 9
resolver, 5
resolverle, 1
resolverlo, 1
resolverme, 1
resolviendo, 1
resolvieran, 1
resolvieron, 2
resonaba, 1
resonaban, 4
resonancia, 9
resonancias, 2
resoplido, 1
resortes, 5
respaldado, 1
respaldaron, 1
respaldo, 3
respetabilidad, 2
respetable, 7
respetables, 2
respetado, 1
respeto, 9
respetos, 1
respingado, 1
respiraba, 2
respirando, 2
respirar, 13
respirarse, 1
respiratorio, 2
respiro, 2
respiros, 1
resplandecientes, 1
resplandecieron, 1
resplandor, 7
responde, 1
responder, 1
respondido, 1
respondiendo, 1
respondieron, 1
responsabilidad, 5
responsabilidades, 1
responsable, 6
responsables, 4
respuesta, 41
respuestas, 15
resquicio, 1
resquicios, 1
restablecer, 1
restablecerme, 1
restablecido, 1
restablecidos, 1
restablecieron, 1
restantes, 2
restaurado, 1
restaurantes, 3
restaurarme, 1
resto, 55
restos, 4
restrepo, 13
restringidos, 1
resucitado, 2
resucitar, 1
resuello, 2
resuelta, 3
resueltas, 1
resuelto, 15
resueltos, 3
resuelvan, 1
resultaba, 1
resultaban, 1
resultado, 8
resultados, 7
resultaron, 1
retardatarias, 1
retazos, 3
retenerme, 1
retenes, 2
retenido, 1
reticencia, 1
reticencias, 8
reticente, 1
retintas, 1
retinto, 3
retirarse, 2
retiro, 8
reto, 1
retomar, 1
retorcida, 1
retorcido, 2
retorno, 1
retortijones, 2
retozos, 1
retraducirla, 1
retrasaba, 1
retrasaban, 1
retrasado, 1
retraso, 10
retratarlo, 1
retratista, 1
retrato, 9
retratos, 4
retreta, 2
retrete, 5
retretes, 1
retroceder, 1
retroceso, 1
retumbo, 1
retuve, 1
reunida, 1
reunido, 3
reunidos, 2
reuniera, 1
reunimos, 1
reuniones, 1
reunirlos, 1
reuter, 1
reval, 1
revelaba, 1
revelaban, 2
revelaciones, 3
revelada, 1
reveladas, 1
revelado, 3
revelador, 3
reveladora, 2
reveladoras, 2
revelar, 3
revelara, 2
revelarle, 1
revelarles, 1
revelarnos, 1
revendida, 1
reventaba, 1
reventar, 2
reverberantes, 1
reverdecer, 1
reverencial, 4
reverencias, 1
reverso, 1
review, 1
revisada, 1
revisamos, 1
revisar, 2
revisiones, 1
revisor, 1
revista, 37
revistas, 5
revitalizada, 1
revolera, 1
revolucionaria, 1
revolucionario, 4
revolviendo, 1
revuelo, 3
revuelta, 5
revueltas, 3
revuelto, 5
revueltos, 2
rex, 1
rey, 8
reyerta, 2
reyertas, 1
reyes, 9
reza, 1
rezagadas, 1
rezago, 2
rezagos, 2
rezando, 1
rezar, 2
riasco, 1
ribera, 1
ribetes, 1
rica, 4
ricardo, 9
ricas, 1
richardine, 1
ricino, 1
rico, 5
ricos, 10
rienda, 3
riendas, 1
riesgo, 18
riesgos, 7
rifa, 1
rifle, 1
rigor, 25
rigurosa, 1
riguroso, 1
rilke, 1
rima, 2
rimadas, 1
rimados, 1
rimen, 1
rimeros, 1
rincones, 6
rindiendo, 1
rindiera, 1
rindieron, 1
riohacha, 24
rionegro, 1
ripoll, 4
riqueza, 1
risa, 21
risas, 1
risotada, 1
ristras, 3
rita, 10
ritmo, 7
rito, 3
ritual, 9
rival, 3
rivales, 1
rivalidad, 2
rivalidades, 1
rivera, 6
riverita, 2
rizadas, 1
roa, 6
robaban, 1
robada, 1
robadas, 1
robado, 3
roban, 1
robando, 3
robar, 4
robarle, 2
robarme, 1
robarse, 1
robert, 2
roberto, 4
robinson, 1
robo, 3
robusto, 1
roca, 1
rocas, 4
rocha, 1
rockefeller, 1
rodaje, 1
rodando, 1
rodar, 1
rodeaba, 1
rodeado, 1
rodearon, 1
rodeo, 2
rodeos, 2
rodilla, 2
rodillas, 5
rodillos, 1
rodrigo, 1
rogaba, 2
rogelio, 4
rogers, 2
roja, 7
rojas, 28
rojo, 5
rojos, 6
rollo, 1
rollos, 1
roma, 13
romana, 3
romance, 1
romancero, 1
romani, 1
romano, 2
romanticismo, 4
romanzas, 2
rompa, 1
rompecabezas, 1
romper, 2
rompiendo, 1
rompiera, 1
rompieron, 3
ron, 9
roncaban, 1
ronco, 1
rondaba, 1
rondas, 2
ronquidos, 1
roosevelt, 2
ropa, 37
ropas, 8
ropero, 4
roperos, 1
roque, 1
rosa, 21
rosada, 1
rosado, 1
rosales, 3
rosario, 6
rosas, 6
rostro, 6
rota, 1
rotas, 1
rotativa, 1
roto, 2
rotos, 2
rozagante, 1
rozagantes, 1
rozando, 1
rozar, 2
rozo, 1
ruana, 4
rubia, 2
rubicunda, 1
rubio, 5
rubor, 2
ruborizaba, 1
ruborizado, 1
rudimentarias, 2
rue, 1
rueda, 2
ruedas, 1
ruedo, 1
ruegos, 1
ruibarbo, 1
ruido, 5
ruidos, 1
ruidosa, 4
ruidosos, 1
ruina, 1
ruinas, 3
ruiz, 5
ruleta, 2
rumbero, 1
rumbo, 17
rumbos, 1
rumiante, 1
rumor, 8
rumores, 1
rupestre, 1
ruptura, 1
rural, 1
rurales, 1
rusa, 3
ruta, 3
rutas, 2
rutina, 11
rutinaria, 1
rutinario, 2
sabana, 3
sabanas, 2
sabanera, 1
sabas, 1
sabatina, 1
sabe, 20
sabemos, 1
saben, 5
saber, 54
saberlo, 5
saberse, 5
sabes, 1
sabia, 2
sabias, 4
sabido, 5
sabiendas, 5
sabio, 11
sabios, 3
sable, 1
sabor, 1
saboreados, 1
saborear, 1
sabores, 1
sabrosas, 1
saca, 1
sacaba, 5
sacaban, 1
sacada, 1
sacado, 2
sacados, 1
sacar, 9
sacara, 1
sacaran, 1
sacarlo, 1
sacarme, 3
sacaron, 2
sacas, 1
sacaste, 1
sacerdote, 1
sacerdotes, 1
saciarme, 1
saco, 8
sacoleva, 1
sacralizada, 1
sacramental, 3
sacramentales, 2
sacramento, 5
sacrificaba, 1
sacrificado, 1
sacrificados, 1
sacrificar, 4
sacrificio, 4
sacrificios, 2
sacros, 1
sacudidas, 1
sacudido, 1
sacudieron, 1
sacudir, 1
sacudirla, 1
sagas, 1
sagrada, 1
sagrado, 3
sagrados, 1
sahumerio, 1
saint, 3
sal, 6
sala, 49
salcedo, 7
saldado, 1
saldo, 3
saldos, 4
sale, 1
salesianas, 1
salga, 1
salgar, 28
salida, 16
salidas, 1
salido, 11
salidos, 1
saliera, 8
salieran, 2
salieron, 2
salimos, 6
salir, 33
salirle, 1
salita, 2
salitre, 2
saliva, 1
salmona, 1
saloncito, 1
salones, 1
salpicaron, 1
salsas, 1
saltaban, 2
saltamontes, 1
saltando, 2
saltar, 1
saltarse, 1
salteadas, 2
salterio, 1
saltitos, 1
salto, 6
saltos, 5
salud, 14
saludaba, 1
saludaban, 1
saludable, 2
saludando, 1
saludar, 1
saludarlo, 4
saludarme, 6
saludo, 13
saludos, 1
salva, 2
salvaba, 1
salvaban, 1
salvables, 1
salvado, 1
salvador, 2
salvadora, 1
salvaje, 1
salvajes, 2
salvajismo, 1
salvar, 10
salvara, 1
salvarme, 1
salvaron, 2
salvavidas, 2
salve, 1
salvo, 45
salvoconductos, 2
samper, 1
samsa, 1
samudio, 4
samuel, 1
san, 45
sanado, 1
sancho, 1
sancionar, 1
sancocho, 4
sancochos, 2
sandalias, 7
sanduiche, 1
sangrante, 2
sangre, 17
sangrienta, 3
sangrientas, 1
sangriento, 3
sangrientos, 4
sanguinolenta, 1
sanitarios, 1
sano, 9
santa, 31
santander, 3
santiaga, 34
santiago, 2
santidad, 3
santo, 13
santodomingo, 4
santoral, 3
santos, 14
sapos, 2
saque, 1
saqueaban, 2
saqueado, 1
saqueados, 2
saquear, 2
saquearon, 1
saqueo, 2
sara, 9
sarcasmo, 1
sargento, 8
sarita, 1
saroyan, 1
sastre, 5
satinado, 2
satisfacciones, 3
satisfecho, 2
satisfechos, 1
saturaban, 1
saturada, 1
saturado, 1
sazonado, 1
scadta, 2
scherezada, 2
scopell, 4
se, 1780
sea, 16
sean, 3
seas, 4
sebo, 1
seca, 4
secaba, 1
secar, 2
secara, 1
seco, 15
secos, 2
secreta, 13
secretario, 9
secretas, 5
secreto, 31
secretos, 12
sectarismo, 1
sector, 5
sectores, 2
secuelas, 1
secuencia, 2
secuestro, 1
secundaria, 2
secundario, 1
secundarios, 1
sed, 1
seda, 8
sedante, 3
sedantes, 1
sede, 2
sedienta, 1
seducidos, 1
seduciendo, 1
seducir, 1
seductor, 3
seductora, 1
seguida, 1
seguido, 2
seguimos, 12
seguir, 37
segunda, 29
segundas, 2
segundo, 32
segundos, 1
segura, 5
seguridad, 18
seguridades, 1
seguro, 24
seguros, 3
seis, 81
seiscientas, 2
seiscientos, 2
seismesino, 3
seleccionaba, 2
sellada, 1
sellado, 1
sellos, 1
selva, 7
selvas, 1
semana, 92
semanal, 4
semanales, 1
semanario, 8
semanas, 34
semblante, 1
semblanzas, 1
sembraba, 2
sembradas, 1
sembrados, 1
sembrar, 1
semejante, 14
semejantes, 1
semestre, 1
semestres, 1
semilla, 1
seminario, 5
senado, 1
senador, 5
sencilla, 3
sencillez, 8
sencillo, 5
senderos, 2
senil, 1
sensacionalista, 1
sensata, 1
sensato, 1
sensibilidad, 1
sensibilizar, 1
sensible, 2
sensual, 1
sentaba, 7
sentaban, 8
sentada, 8
sentadas, 3
sentado, 15
sentados, 9
sentamos, 3
sentar, 3
sentara, 1
sentaran, 1
sentarme, 5
sentarnos, 1
sentarse, 7
sentencia, 4
sentenciaran, 1
sentencias, 1
sentido, 48
sentidos, 2
sentimental, 6
sentimentales, 1
sentimentalismo, 1
sentimentalismos, 1
sentimiento, 10
sentimientos, 5
sentimos, 1
sentir, 12
sentirme, 4
sentirse, 6
sepa, 1
separa, 1
separaba, 1
separadas, 1
separado, 4
separados, 6
separarlo, 1
separes, 1
septiembre, 5
septimus, 3
sepulcral, 1
sepulcros, 1
sepultada, 2
sepultado, 2
sequedad, 1
ser, 298
serena, 1
serenan, 1
serenata, 2
serenatas, 8
serenidad, 5
sereno, 2
seres, 4
sergio, 2
seria, 4
seriales, 1
serias, 2
serie, 15
seriedad, 8
serio, 27
serios, 4
serle, 1
serlo, 9
serme, 1
sermones, 1
serna, 2
serpenteando, 1
serpiente, 1
serpientes, 1
serrucho, 1
servicial, 4
serviciales, 2
servicio, 26
servicios, 4
servido, 5
servidor, 1
servidumbre, 6
servilletas, 1
servir, 6
servirle, 2
servirles, 1
servirme, 3
sesenta, 12
seseos, 1
sesgada, 1
sesgadas, 2
sesgado, 2
sesiones, 1
seso, 1
sesudos, 1
setecientas, 1
setenta, 9
setiembre, 4
settembrini, 1
severa, 2
severas, 1
severidad, 1
severo, 3
severos, 4
sevilla, 3
sexo, 2
sexta, 1
sextetos, 1
sexto, 7
sexual, 1
shakespeare, 1
shakespeareano, 1
shaw, 1
shines, 1
si, 271
siberia, 1
sicosis, 1
siderales, 1
sido, 144
siembra, 1
siempre, 250
siemprey, 1
sien, 1
siena, 1
siendo, 19
sientas, 1
siente, 2
siento, 8
sierpe, 13
sierra, 24
sierva, 1
siesta, 9
siestas, 1
siete, 48
siga, 2
sigilo, 3
sigilosa, 6
sigilosas, 1
sigiloso, 3
siglo, 39
siglos, 4
significa, 1
significaba, 4
significado, 2
significados, 2
significar, 3
significativa, 2
significativo, 1
signo, 5
signos, 4
sigo, 4
sigue, 9
siguen, 3
siguiente, 92
siguientes, 18
siguiera, 2
siguieran, 1
siguieron, 7
silbato, 3
silbido, 1
silbidos, 1
silbos, 3
silenciada, 1
silenciadas, 1
silencio, 50
silencios, 1
silla, 13
sillas, 7
silletas, 1
silletazos, 1
silva, 1
silvestre, 1
silvio, 1
simahan, 1
simbad, 1
simodosea, 6
simple, 29
simples, 10
simplicidad, 5
simplificadas, 1
simplificado, 1
simplificar, 1
simulacros, 1
sin, 937
sincelejo, 1
sinceridad, 2
sincopados, 1
sindicales, 2
singerman, 6
siniestra, 4
siniestras, 2
siniestro, 4
siniestros, 4
sino, 267
sintieron, 1
sinuosa, 1
sipa, 1
siquiatra, 2
siquiera, 53
sirenas, 1
sirios, 1
sirva, 1
sirve, 4
sirviendo, 1
sirviera, 1
sirvieran, 1
sirvieron, 5
sistema, 9
sistemas, 1
sitio, 16
sitios, 8
situaciones, 5
situar, 1
situarla, 1
smith, 3
sobacos, 1
soberana, 1
sobornar, 1
sobra, 12
sobraba, 6
sobraban, 1
sobrantes, 4
sobrar, 1
sobras, 1
sobre, 256
sobrebarriga, 1
sobrecarga, 1
sobrecargas, 1
sobrecogedor, 1
sobrecogedora, 2
sobrehumana, 1
sobrellevado, 1
sobrellevar, 5
sobrellevarlo, 1
sobrellevaron, 1
sobremesa, 3
sobremesas, 1
sobrenatural, 9
sobrenombre, 3
sobrepasaban, 1
sobrepasado, 1
sobreponerme, 1
sobrepuso, 2
sobres, 1
sobresaltado, 1
sobresaltados, 1
sobresalto, 1
sobresaltos, 3
sobretiro, 1
sobretodo, 4
sobreviviendo, 1
sobreviviente, 5
sobrevivientes, 10
sobrevivieran, 1
sobrevivieron, 3
sobrevivir, 16
sobriedad, 3
sobrina, 3
sobrino, 4
socarras, 2
social, 27
sociales, 14
sociedad, 7
socio, 3
socios, 3
socorrer, 1
sofocado, 1
sofocantes, 1
sofocarme, 1
sogamoso, 1
sol, 30
sola, 41
solamente, 1
solapa, 1
solapada, 1
solapas, 1
solar, 1
solares, 1
solas, 10
soldado, 3
soldados, 10
soledad, 16
soledades, 1
solemne, 6
solemnes, 3
solemnidad, 9
soles, 2
solicitaba, 3
solicitado, 1
solicitar, 4
solicitarme, 1
solicitud, 4
solidaridad, 3
solista, 1
solitaria, 5
solitarias, 1
solitario, 15
solitarios, 3
solo, 62
solos, 14
soltaba, 3
soltaban, 1
soltando, 1
soltar, 2
soltara, 1
soltaron, 1
soltera, 4
solteras, 2
soltero, 4
solteros, 1
soluciones, 1
sombra, 14
sombras, 4
sombrero, 17
sombreros, 5
somerset, 1
someter, 1
someterlo, 1
sometidas, 1
sometido, 5
somos, 4
son, 33
sonaba, 3
sonado, 1
sonambulismo, 2
sonda, 1
sondeo, 1
sonetos, 7
sonido, 4
sonidos, 1
sonora, 1
sonoro, 1
sonrisa, 11
sopa, 10
soplaba, 1
soplaban, 1
soplar, 1
soplo, 6
soponcio, 1
sopor, 6
sopores, 1
soportaba, 2
soportaban, 2
soportado, 1
soportamos, 1
soportar, 12
soportarme, 1
soportaron, 1
sorbos, 3
sordo, 1
sordomudos, 1
sordos, 1
sorna, 1
sorprende, 3
sorprendente, 11
sorprendentes, 4
sorprender, 1
sorprendernos, 1
sorprendida, 1
sorprendido, 14
sorprendidos, 1
sorprendiera, 1
sorprendieran, 1
sorprendieron, 2
sorpresa, 29
sorpresas, 2
sorpresivas, 1
sortear, 3
sortearlas, 1
sorteo, 1
sosiego, 6
soslayo, 1
sospecha, 2
sospechaba, 2
sospechable, 1
sospechables, 1
sospechar, 5
sospechosa, 1
sospechosas, 1
sospechoso, 2
sostener, 3
sostenerlo, 1
sostenerse, 2
sostenida, 1
sostenido, 7
sosteniendo, 1
sostienen, 1
sostuve, 3
sostuvieron, 1
sostuvimos, 1
sostuvo, 2
sotana, 3
soterrado, 1
soto, 1
soy, 17
sporting, 6
stanley, 1
state, 1
steinbeck, 1
street, 1
su, 1415
suaves, 2
suba, 1
subasta, 1
subdirector, 3
subgerente, 1
subida, 1
subido, 1
subieran, 1
subieron, 1
subimos, 1
subir, 7
subirnos, 1
subirse, 1
subjetivo, 1
subjetivos, 1
sublevada, 1
sublevados, 2
sublime, 1
subordinar, 1
subrayada, 1
subrayado, 1
subrayando, 1
subsidiario, 1
subsistir, 1
suburbios, 3
subvenciones, 1
subversivas, 1
subversivo, 2
sucede, 1
suceder, 5
sucederlo, 1
sucedido, 3
sucediendo, 4
sucesivas, 6
sucesivos, 9
suceso, 1
sucesor, 3
sucia, 1
sucio, 1
sucre, 53
suculento, 3
sucumbido, 1
sucumbir, 1
sudaba, 1
sudando, 3
sudar, 1
sudario, 1
sudeste, 1
sudor, 8
sudorosos, 1
sueca, 1
suegra, 1
suegro, 1
suegros, 1
suela, 1
suelas, 3
sueldo, 15
sueldos, 3
suele, 1
suelo, 12
suelos, 1
suelta, 6
sueltas, 1
suelto, 5
sueltos, 13
suena, 1
suenan, 1
suenas, 1
suerte, 61
suey, 1
suficiencia, 1
suficiente, 10
suficientes, 4
sufre, 1
sufrido, 2
sufrimos, 1
sufrir, 4
sufrirlastal, 1
sufro, 1
sugerido, 2
suicida, 4
suicidarse, 1
suicidas, 2
suicidios, 1
suite, 2
suiza, 1
sujetaban, 1
sujeto, 1
suma, 2
sumaban, 1
sumados, 1
sumando, 1
sumar, 2
sumario, 1
sumarme, 1
sumarse, 1
sumas, 1
sumergido, 2
sumergimos, 1
sumergirse, 1
suministros, 1
sumisa, 2
sumiso, 2
sumo, 2
sun, 1
suntuoso, 1
supe, 51
superado, 1
superar, 10
superaron, 1
superficie, 1
superfluo, 2
superfluos, 1
superintendente, 2
superior, 6
superiores, 4
superpobladas, 1
supersticioso, 1
supervivencia, 2
supiera, 12
supieran, 1
supieron, 2
supimos, 8
suplemento, 14
suplementos, 6
suplentes, 1
suplicaba, 1
suplicar, 1
suplicarme, 1
suplico, 1
supo, 38
supone, 4
suponer, 2
suponerlo, 1
supongo, 2
suposiciones, 2
suprema, 2
supremo, 3
supresiones, 1
suprimido, 1
suprimir, 1
supuesta, 1
supuestas, 1
supuesto, 27
sur, 6
surgida, 1
surgieron, 1
surtida, 1
surtir, 1
sus, 673
susana, 7
suscitaba, 2
susi, 1
suspender, 2
suspenso, 3
suspicacias, 1
suspiraban, 1
suspirante, 1
suspirar, 1
suspiro, 11
suspiros, 1
sustancia, 1
sustancial, 2
sustentaba, 2
sustentada, 1
sustentadas, 1
sustentado, 1
sustentar, 2
sustentaron, 1
sustentarse, 1
sustento, 3
sustituido, 2
susto, 14
sustos, 4
susurraban, 1
susurrando, 1
susurrarme, 1
susurro, 3
susurros, 1
suya, 28
suyas, 9
suyo, 45
suyos, 22
tabaco, 6
tabaquista, 1
tabique, 2
tabiques, 1
tabla, 2
tablas, 7
tablero, 13
tableteo, 1
tablilla, 1
tablillas, 1
tabloide, 2
tablones, 1
taburetes, 1
taciturnas, 2
taciturno, 1
taciturnos, 4
tacones, 2
tacos, 1
tacto, 2
tajadas, 2
tajamares, 1
tajo, 2
tal, 84
talante, 10
talego, 1
talento, 13
talentos, 1
tales, 1
talla, 1
tallado, 2
tallados, 1
tallas, 1
talle, 1
taller, 13
talleres, 6
tamarindos, 1
tambor, 3
tamboras, 1
tamboreando, 1
tamboreros, 1
tambores, 1
tampoco, 32
tan, 311
tanganyika, 1
tango, 3
tangos, 2
tanques, 2
tanta, 16
tantas, 31
tanto, 122
tantos, 47
tapa, 2
tapada, 1
tapar, 1
taparla, 1
taparle, 1
tapizada, 1
tapizadas, 1
tapizado, 3
tapones, 1
taquilla, 1
taralite, 1
tardado, 1
tardamos, 1
tardar, 1
tarde, 152
tardes, 19
tarea, 14
tareas, 8
tarifa, 1
tarifas, 2
tarima, 1
tarjeta, 4
tarjetas, 1
tarragona, 1
tartamudeaba, 1
tartamudez, 1
tas, 1
tasca, 1
tasio, 1
tatarabuelos, 2
tataranieto, 1
tataranietos, 1
tate, 1
tatuaje, 1
taurinas, 1
tauro, 1
taxi, 9
taxis, 1
taxista, 2
taxistas, 2
taya, 1
taza, 2
tazas, 2
tazones, 1
te, 48
teatral, 3
teatrales, 2
teatro, 11
techo, 14
techos, 14
techumbre, 1
teclado, 1
teclas, 1
teclear, 1
tedio, 6
tejados, 2
tejas, 1
tejido, 1
tela, 2
telegrafista, 12
telegrafistas, 2
telegrama, 13
telegramas, 8
tema, 48
temas, 21
temblaba, 2
temblar, 1
temblara, 1
temblarle, 1
temblor, 7
temer, 1
temeraria, 4
temerario, 4
temerarios, 1
temeridad, 1
temerosa, 1
temes, 1
temible, 11
temibles, 1
temida, 1
temido, 1
temor, 21
temores, 1
temperamento, 2
temperar, 2
temperaturas, 1
tempestad, 1
templada, 1
templados, 1
temple, 3
temporada, 5
temporadas, 2
temprana, 5
tempranas, 3
tempranera, 1
temprano, 13
ten, 1
tenacidad, 5
tendencia, 2
tendera, 1
tendero, 2
tendida, 1
tendido, 6
tendidos, 1
tendimos, 1
tendremos, 2
tenebrosa, 1
tenebroso, 1
tenebrosos, 1
tenedor, 1
tenemos, 3
tener, 37
tenerife, 1
tenerlas, 1
tenerle, 1
tenerlo, 2
tenga, 4
tengan, 1
tengo, 31
tenia, 1
tenias, 1
tenida, 1
tenido, 36
teniendo, 2
teniente, 2
tenis, 2
tenor, 1
tensa, 2
tensiones, 4
tenso, 1
tentaciones, 1
tentador, 2
tentadora, 1
tentativa, 4
tentativas, 2
tenue, 5
terapia, 1
tercer, 19
tercera, 17
tercero, 6
tercianas, 3
tercio, 1
terciopelo, 3
termina, 2
terminaba, 14
terminaban, 4
terminada, 4
terminadas, 1
terminado, 15
terminados, 1
terminal, 4
terminales, 1
terminamos, 8
terminando, 3
terminante, 5
terminantes, 4
terminar, 17
terminara, 3
terminarlo, 1
terminaron, 10
termine, 1
termino, 1
ternera, 1
ternero, 2
terneros, 1
ternura, 4
terquedad, 1
terrateniente, 1
terraza, 9
terrazas, 2
terremotos, 1
terrenal, 2
terreno, 6
terrenos, 2
terrestre, 1
terrestres, 2
terrible, 6
terribles, 2
territorio, 5
territorios, 1
terror, 45
terrores, 2
tertulia, 4
tertulias, 9
tesca, 1
tesorero, 1
tesoro, 10
testigo, 5
testigos, 12
testimoniales, 1
testimonio, 4
